2.443563907843240290e-01,4.276686457085217552e-01,2.958627040413381870e-01,3.087084030413009827e-01,2.006241761916478239e-01,1.409509594298618551e-01,2.606254540030226718e-01,3.729621660078584755e-01,2.808237206322266588e-01,1.604266225337587781e-01,2.965583336875127207e-01,3.083847566654231431e-01,2.837271605254965134e-01,3.479925467390752591e-01,3.761942555345329509e-01,2.072508841284499137e-01,2.165953014986274072e-01,3.122446911834977912e-01,3.636303706325020313e-01,4.008232969505234888e-01,1.644016577620828201e-01,1.589932499685131895e-01,2.552256058225955138e-01,2.725050923628307142e-01,2.140274976558450282e-01,1.396529903561226638e-01,1.627697348640483321e-01,1.227346427521999878e-01,1.050933662201267021e-01,2.946758673800034534e-01,1.518376167686430744e-01,1.533648708069980937e-01,3.578970342150012418e-01,3.624477226683904263e-01,3.001882716685198016e-01,3.833135804141696301e-01,3.761273324182005662e-01,3.814797804138458370e-01,6.022066284710996253e-01,3.563833436521990916e-01,1.673434312724844941e-01,2.931461757784309952e-01,6.418367662776433002e-01,5.909284542287553954e-01,5.041925009589250939e-01,4.793481007409957639e-01,8.794964197000948447e-01,6.959877249023891377e-01,5.774015505335464704e-01,4.973015029395048137e-01,7.282726727499689856e-01,4.333867604562834930e-01,8.800456358630137643e-01,3.551987207218222919e-01,inf,6.788813797228941960e-01,2.168553992496420058e-01,4.258388300782238733e-01,3.116299049001374222e-01,4.475771176297704823e-01,2.667135288363117196e-01,3.343838795683743981e-01,2.724686604005773227e-01,3.395277586036336559e-01,2.307505961365038938e-01,3.153136864269811546e-01,5.439011266580437987e-01,5.234097143472210556e-01,4.395167846898511699e-01,4.491556821435082059e-01,3.339814045580379864e-01,6.586099017125818245e-02,2.493988942158227862e-01,2.934421602146643493e-01,3.819438110802219066e-01,1.774883716306037418e-01,4.803872717923092228e-01,3.527444809124864467e-01,3.107726127886501488e-01,1.887490759660779283e-01,5.244308651928910603e-01,2.803946266481621152e-01,4.401210002279213329e-01,2.082413178423870026e-01,7.819997865938006498e-01,3.220648435308157698e-01,4.457588969330964490e-01,1.490536010880964546e-01,9.939524652184471565e-01,3.288185910253683675e-01,7.745387562048162700e-01,3.569854692569571220e-01,4.919776813804956905e-01,2.030070285136929276e-01,3.677583056624331159e-01,3.021557836507081096e-01,7.089150790721845397e-01,4.353606221381358110e-01,8.763508203078655967e-01,5.335673233828751583e-01,4.892623372709842267e-01,1.195763538649287361e-01,4.313875663728859999e-01,1.483250056057005550e-01,4.646917348358438060e-01,1.542205221515901004e-01,2.259393150853921950e-01,2.377350495079015927e-02,1.887799708182485159e-01,3.023629580128490701e-01,5.128546950820267458e-01,5.497253965116776220e-01,4.889840581425976551e-01,4.864237507310666953e-01,3.514768098628551218e-01,1.443190472901015320e-01
5.586076921971929732e-01,4.356854469534298668e-01,4.334773912885785396e-01,3.793119469024280876e-01,2.181498111391582395e-01,2.316314611577121596e-01,5.042387494799144276e-01,3.824069912643862090e-01,2.211459729752063286e-01,2.436007430412587826e-01,3.083748932671236953e-01,3.799793394752745135e-01,3.554160127750389808e-01,3.785023179914966396e-01,3.014347118609347342e-01,3.950080846392314826e-01,3.562255588819571717e-01,2.526264597785015664e-01,4.457469896682081933e-01,4.691764616264398891e-01,2.250848243813209359e-01,1.807546469700340441e-01,3.119049326345156303e-01,3.074198601786882756e-01,1.777424126383212732e-01,1.965207758862173582e-01,1.702994597521468589e-01,1.785706010508300023e-01,2.650298260473073486e-01,1.943572449109457201e-01,2.231716646637015300e-01,1.955743190417225108e-01,4.533198040706755139e-01,3.966682618752868650e-01,2.913764904148712920e-01,3.842399919633355809e-01,3.192126925266997595e-01,4.547874014691904443e-01,3.887531620860043002e-01,5.682938771747092499e-01,3.113889411553114051e-01,2.396731182773816915e-01,6.599888189488527512e-01,6.946653837645972995e-01,5.500228014694178436e-01,5.593028644837324537e-01,7.424631319152454889e-01,9.063869161996374046e-01,5.285415681053488024e-01,6.566372162488370856e-01,4.342095515503137104e-01,6.880288376682004436e-01,3.763375488430721338e-01,6.782040000874528518e-01,6.788813797228941960e-01,inf,5.352412624785289896e-01,4.072954448013378914e-01,5.077408283668094491e-01,4.261376012797664647e-01,3.980578142946510911e-01,3.534165935211113219e-01,3.506027902997299051e-01,3.808631937735747486e-01,1.904638848376807025e-01,3.506554155712483523e-01,6.030491315537361841e-01,6.039768529477261838e-01,4.386202399421031961e-01,5.397186383405888632e-01,2.026623897873255087e-01,2.224034873164567883e-01,3.498416791929850889e-01,3.349918753131074789e-01,2.736241294529724866e-01,4.099381525824732364e-01,3.913174898616298969e-01,4.670434036162456337e-01,2.608624110379589300e-01,3.076114905781869302e-01,3.233816585619869177e-01,5.448250189051105918e-01,2.721528032546787768e-01,4.584345456783874284e-01,2.529597015975871832e-01,7.937504825072100312e-01,2.107582283591299122e-01,4.692722938647699849e-01,2.257966918674129131e-01,9.783051289543723827e-01,3.806648305669495524e-01,6.747117291397612959e-01,2.129298688240156001e-01,4.790904560296787573e-01,2.846866987115428960e-01,3.926649793313367609e-01,5.724141466629550923e-01,7.206789425636792590e-01,7.316857852286945407e-01,8.964331347311864651e-01,1.250914781616196125e-01,5.021246331445118338e-01,1.730085923292092598e-01,4.931826807348080877e-01,2.176457144486782791e-01,3.372303760016086560e-01,8.261260686595528480e-02,2.732834392494297160e-01,1.767552113004371428e-01,2.936592387428924034e-01,5.278419856836318313e-01,6.051568785371966852e-01,5.075066383698775274e-01,4.741032909589945610e-01,3.408326592862269688e-01,6.693694044699650958e-02
1.387613294091747607e+00,8.622687500508754432e-01,6.326931537635139824e-01,5.653210907928066797e-01,2.827207087526819040e-01,2.662726713144646928e-01,6.446031287217278694e-01,4.621137327106247805e-01,2.193215029762585755e-01,2.492092642043757245e-01,5.912103782785963491e-01,4.741021164721004322e-01,5.110019688764638746e-01,3.954791542513836911e-01,3.272270229732588409e-01,4.026420013510492169e-01,6.693948252605241844e-01,4.017142303472738818e-01,7.432226394546370685e-01,7.789254577290524173e-01,2.135007572124730246e-01,1.797913167458637385e-01,4.533503924699087695e-01,3.936099694566338458e-01,2.193883637873024206e-01,2.524431751265435731e-01,2.346123940927381801e-01,2.417674946302227623e-01,4.603252697006226524e-01,2.398580262725699963e-01,4.095866846628850033e-01,3.894192881372336434e-01,6.701592224758001759e-01,5.651598638150934217e-01,2.095505691202104448e-01,2.367266773914520617e-01,1.978444407008196071e-01,2.425973514377026685e-01,1.834471544298172663e-01,3.087313753564239205e-01,2.348665162556467789e-01,1.038938132296122474e-01,3.048512925152999653e-01,3.339037646595803821e-01,3.179368796932750540e-01,3.121140679446888777e-01,3.049112788137630092e-01,3.733305643413184494e-01,2.735424560901099644e-01,3.422521076580921640e-01,1.269787873109959608e-01,3.017054156934600995e-01,5.115131421951044782e-02,3.005603180060581470e-01,2.168553992496420058e-01,5.352412624785289896e-01,inf,9.484748127656148498e-01,8.031578306591492522e-01,5.601512158687568244e-01,7.979889460435309889e-01,4.900594630795896411e-01,6.686803834813901393e-01,5.147573258541197072e-01,2.316755279849669058e-01,2.834895742111365746e-01,6.211011950252621761e-01,5.077663074199502136e-01,8.407236138369357237e-01,7.447019346181278365e-01,2.993601086305741066e-01,4.364616364992758291e-01,3.993318164841488938e-01,2.987369574234113312e-01,1.992384167694598585e-01,3.296001917276853432e-01,3.367524473845647237e-01,3.784637546557417243e-01,3.931084667221890760e-01,3.936359809209735716e-01,4.627586415710248091e-01,5.685586610159586440e-01,2.901480297041662548e-01,4.363280258182299920e-01,1.813387519103423218e-01,5.740674776107563826e-01,1.786011505625391405e-01,4.389290462377520852e-01,4.971658128247280484e-02,5.915240949176104879e-01,6.379414284763282317e-02,3.364194244347638030e-01,-2.070950333548848832e-02,2.791271883495770600e-01,1.511964149296249615e-01,2.695277637835724605e-01,2.949185741545854444e-01,4.589460121566295570e-01,2.869725855516326862e-01,4.060689030650578291e-01,1.715454743404440027e-02,4.128013407106295163e-01,1.374225833807418418e-01,4.652373123761166518e-01,8.381052920277601292e-02,2.298025119089590340e-01,8.937619591571126232e-02,2.723101638825686788e-01,1.005239136865327537e-01,2.010588879719480138e-01,3.140428155858079884e-01,2.842706267938813203e-01,2.013045452051333561e-01,2.285067696073136700e-01,1.362089789038081478e-01,3.068402506269286845e-02
8.451614210029576579e-01,1.416030259973085847e+00,5.340642064613680962e-01,6.911398299455138172e-01,2.744212932740630606e-01,2.368063785858766090e-01,4.286455690646466254e-01,6.421459719856602577e-01,2.163880852307654978e-01,2.389212579284160642e-01,5.017635769373683940e-01,6.015066801011283992e-01,4.029713056745317656e-01,5.192033385572460968e-01,3.376728481906400847e-01,3.379351321982119738e-01,4.636942966654633014e-01,5.753173922295573561e-01,7.929870591348213704e-01,9.239671948141076063e-01,1.776291767063039040e-01,1.696861384737080036e-01,4.572836921316896786e-01,4.566955432213445909e-01,2.448089164300977782e-01,2.264582791185484056e-01,2.185795353799469820e-01,1.909851632576315406e-01,2.752637636757827022e-01,4.167685667250095038e-01,3.888913515399382015e-01,3.866509015705288377e-01,6.772513800975620279e-01,6.627004412557379043e-01,2.385853193164480524e-01,2.873804201213671639e-01,1.704855823481958854e-01,3.047820183252078485e-01,2.469743245512812102e-01,2.430963347393209351e-01,1.184731076836447183e-01,1.954268762215511657e-01,3.552062203877764390e-01,4.077975560893186135e-01,3.830074137035378024e-01,3.955063066451309783e-01,4.090247433408242261e-01,4.307181745477114410e-01,3.476193015049922619e-01,4.182669362151008041e-01,2.953881291272165699e-01,3.012061288324336950e-01,2.948724659967836281e-01,2.149223949086955243e-01,4.258388300782238733e-01,4.072954448013378914e-01,9.484748127656148498e-01,inf,6.003205042818652304e-01,8.248552473292194431e-01,5.580725372554146135e-01,7.476480294894889411e-01,4.911603610997641312e-01,7.716083679411078755e-01,2.059875682718129430e-01,4.005202820698099409e-01,6.701827100627547606e-01,5.914379694396527665e-01,9.597464323825940502e-01,8.605514412590972162e-01,4.011224678720604064e-01,3.814262653377916146e-01,3.365675292256997686e-01,3.501127414548595995e-01,2.865992197024629373e-01,2.177744205742529193e-01,4.279060139484640035e-01,3.937331472476799932e-01,3.802018335660944937e-01,4.381383431537330120e-01,5.242882817218633695e-01,5.602616911071377492e-01,3.449114970512564549e-01,3.386549914290590269e-01,4.267454599192828102e-01,4.367339403989956570e-01,2.444440675689487918e-01,2.518991205889848928e-01,3.616823127955794415e-01,3.416759493187617180e-01,2.748247561692355734e-01,2.332748936891019254e-01,1.726688507778551263e-01,1.661595377848233968e-01,2.182823332297267327e-01,2.360696443277849332e-01,4.034821543163955027e-01,3.845898205563811345e-01,3.814644878246434834e-01,3.540418313838716857e-01,2.258282958331548351e-01,1.982275623475135695e-01,2.824659436071164653e-01,2.767158193799823529e-01,2.449504734208978463e-01,1.326861957815929915e-01,1.522102029789377808e-01,1.271108550412211324e-01,1.219181269760943043e-01,2.458022999400606146e-01,3.911353455867476181e-01,3.512105001851206221e-01,2.549110594282969489e-01,2.780365226358246233e-01,1.914604581800799510e-01,6.506781509500228489e-02
7.114617120208035494e-01,5.128642683178092909e-01,5.229281889395508420e-01,4.849757080637415174e-01,3.365397581998813004e-01,2.995103898958074162e-01,5.701371860074312403e-01,4.958714269464931657e-01,3.174571686784138924e-01,3.331389656839654489e-01,4.692148017109896707e-01,4.520477547230942195e-01,4.679771087455170120e-01,3.965521554745868871e-01,3.813594758422887976e-01,4.464952094091446111e-01,3.225928763412417299e-01,1.899985053823469994e-01,5.764797027870750545e-01,5.781561133777508577e-01,2.205412330034851043e-01,2.190751626512946471e-01,3.645878987622392375e-01,3.288326137158425477e-01,2.164825950417563205e-01,2.295581694250098947e-01,2.797935365015776776e-01,2.755228211547181560e-01,2.686062862983626953e-01,1.699683049162920567e-01,3.247858791396955325e-01,3.103000392200542246e-01,4.789785919337728459e-01,4.554369991428570130e-01,2.323466928861786795e-01,2.787419230653611080e-01,1.988878033626527153e-01,2.141095380649489510e-01,2.431797909662960777e-01,3.238771994791126985e-01,2.096688263279512521e-01,1.263739311249175157e-01,2.528044997827945117e-01,2.954541302093697808e-01,3.243780841122986813e-01,3.136264267299138653e-01,2.863405735615480729e-01,3.521320239582333977e-01,3.971751575894854058e-01,3.907551703292296286e-01,1.910270677992384203e-01,2.998667452742581618e-01,5.380888912259281648e-02,1.636740846719144660e-01,3.116299049001374222e-01,5.077408283668094491e-01,8.031578306591492522e-01,6.003205042818652304e-01,inf,1.030875589934895586e+00,1.015819071264737250e+00,6.587443581165606243e-01,5.038655573093024920e-01,4.501749052368589910e-01,3.797396849066706492e-01,4.908319112782362770e-01,8.878433309733990697e-01,6.860071504377280860e-01,6.082753198122647920e-01,6.533537543084543264e-01,3.006506818597350361e-01,3.626280071966447860e-01,3.164496413676194386e-01,2.775686417981413356e-01,2.412080323992914777e-01,3.437397414809337803e-01,3.583258052798640181e-01,3.842220993106984506e-01,2.214539461140362930e-01,2.097525457651197855e-01,2.879868097375143376e-01,3.589764024928597252e-01,2.758325637546149567e-01,3.584679768223026919e-01,1.853409083527095269e-01,4.120359359596427185e-01,2.754657849604423281e-01,4.272606192164593031e-01,1.705745403908277280e-01,4.807138000217098805e-01,1.643713135160074501e-01,3.251707634793475910e-01,-4.652713788235366787e-04,2.041777713805550121e-01,1.281748763796457524e-01,2.707450335345393810e-01,3.359484909344494508e-01,4.021790816714401751e-01,3.883186028546224411e-01,4.701861648537341565e-01,1.762877858466538883e-01,3.870228925567478773e-01,3.271008049248253502e-01,5.557169924372045156e-01,1.967884060829638571e-01,2.370056415704981101e-01,2.422742484639861804e-01,3.669278445114551590e-01,1.067474940659744603e-01,1.723736331004508127e-01,3.433651284573867590e-01,2.887654436000862690e-01,2.264120494589234311e-01,2.586776654120597208e-01,1.313655541302315433e-01,3.135672474677088373e-02
4.870458337424929951e-01,6.529121118839082971e-01,3.632193609241554655e-01,5.191884463913254422e-01,3.093331735744285771e-01,2.664390740634314247e-01,3.387482406830725212e-01,6.001048333066502094e-01,2.673575781394654793e-01,3.112286531152136382e-01,3.865438329864575584e-01,5.234738297118401995e-01,3.169515550813211124e-01,4.452469059738706214e-01,3.624709622702418921e-01,3.885507929352749468e-01,2.258937279765191319e-01,2.561157467065414139e-01,5.294743179770944330e-01,6.005397938454639650e-01,1.759245369756094191e-01,1.986641995137227723e-01,2.731397351127347051e-01,2.991189868363339222e-01,2.018310246241015460e-01,1.830001152124371977e-01,2.687180665896723997e-01,2.405855666718441643e-01,1.602314236935024061e-01,2.802578461715597435e-01,2.783041232931814934e-01,2.810455008617392947e-01,4.432140257046547904e-01,4.666593120316933629e-01,1.562061774115878487e-01,2.476861892515123120e-01,1.594661020374520677e-01,2.338418992652862016e-01,2.751683944792621128e-01,2.780103726013453125e-01,1.067543789639036900e-01,1.731067869840431928e-01,2.672500359503141576e-01,3.352616324150901050e-01,3.555978542868180048e-01,3.888607771179908301e-01,3.505261558485318618e-01,3.754214263050183464e-01,4.046219119360980332e-01,4.728079031051257153e-01,2.465583545965394363e-01,3.260268133930597778e-01,2.014449404376391639e-01,9.984152957494546454e-02,4.475771176297704823e-01,4.261376012797664647e-01,5.601512158687568244e-01,8.248552473292194431e-01,1.030875589934895586e+00,inf,6.144128306300959963e-01,8.801866265332674022e-01,3.819504623050551384e-01,6.069023688869730204e-01,2.083680873518936327e-01,5.717488508293515626e-01,8.351342954038935007e-01,7.486891780009616859e-01,6.192917009427378883e-01,6.818929007146613541e-01,3.314481739549069439e-01,2.592364684418916876e-01,2.414446284753942740e-01,2.881277539994253623e-01,2.804859306509382422e-01,2.434235485794375986e-01,3.864770403190200820e-01,3.574147460100886020e-01,2.044087620368529867e-01,2.036130168611741398e-01,3.269213557019642891e-01,3.266715080212181932e-01,3.133218240414968880e-01,2.880446509562691326e-01,2.994931303814551415e-01,3.345142021744236249e-01,3.311983269445736289e-01,3.082505573279232802e-01,3.386455575857695854e-01,3.268973034485116447e-01,2.958093333718713747e-01,2.323377175985129051e-01,1.194765569619542084e-01,7.858854482623532645e-02,1.696789849880557810e-01,2.422090078761648668e-01,4.021008083739061045e-01,3.415625239770326838e-01,4.649359262309792906e-01,4.169574006100757457e-01,3.432528644317818789e-01,2.170901335573269531e-01,4.723148095489723142e-01,4.157346082376176533e-01,3.275406530185245302e-01,1.364791356097840858e-01,3.186166405063684537e-01,2.745854581354819079e-01,1.069857450735336862e-01,1.701372842432912480e-01,3.417825651210238957e-01,3.112720975662552347e-01,2.513519360133382730e-01,2.726840761918720712e-01,1.334939125008343663e-01,4.706332386813606022e-02
7.504713719813067563e-01,5.232750429086402422e-01,6.382992005227458021e-01,5.340590996144267688e-01,2.807667179264858315e-01,2.450608087718998407e-01,7.952715207554659216e-01,6.051934134586683944e-01,3.970293730499739882e-01,3.360407620278809682e-01,6.354631343586014669e-01,5.448454849090180740e-01,6.727013366730308919e-01,5.210167591165086876e-01,3.917595812663528521e-01,4.097144618758511991e-01,3.680756439157338855e-01,2.305349505654801512e-01,6.265532567118895502e-01,5.884782222599646007e-01,1.538841392897686566e-01,1.341524452352551300e-01,4.913447012864334273e-01,4.336102747763665999e-01,1.792329286324703119e-01,1.962335061471303932e-01,1.606282074821251959e-01,1.692075720428177776e-01,3.288370189906411611e-01,2.014669766613178536e-01,3.660062925474616424e-01,3.639902358068789479e-01,6.083521541036833735e-01,6.046242662283333180e-01,2.875236796934838024e-01,3.134824760982207748e-01,1.714834136896468408e-01,1.776700751978225745e-01,1.784453844381537202e-01,2.189125461000802075e-01,1.697252082782272353e-01,8.612533073754290169e-02,2.701134542139136951e-01,2.859385527074974620e-01,3.088025153934534917e-01,3.046622886292996712e-01,2.708027229472861341e-01,3.227393681321591434e-01,3.499557275776308263e-01,3.361549489998755247e-01,2.574729068542916943e-01,2.894505330447253999e-01,1.238063231931147284e-01,2.249404307516313095e-01,2.667135288363117196e-01,3.980578142946510911e-01,7.979889460435309889e-01,5.580725372554146135e-01,1.015819071264737250e+00,6.144128306300959963e-01,inf,8.104070441275827985e-01,8.030736441396311154e-01,6.327993777981808510e-01,6.048588010642134138e-01,5.711888976456406253e-01,6.831747800555735273e-01,5.717460605651069061e-01,5.565341979725234589e-01,5.444501819432868706e-01,3.623590308707757002e-01,4.143038383225737253e-01,3.695492859965771593e-01,3.155695416261843911e-01,2.607425537540331573e-01,3.400726619523431471e-01,4.021618148972725404e-01,4.204998327529436142e-01,2.853689753983744137e-01,2.539181330926993940e-01,3.705458938621156162e-01,4.100290607497816264e-01,2.438333496034008341e-01,3.134334527477870558e-01,2.995741570292042577e-01,4.519267167647350592e-01,1.776669310502994870e-01,3.132279801229949645e-01,2.255432440916011194e-01,4.608118820542485561e-01,2.032749154568747607e-01,3.568485407942618703e-01,1.140363718834419976e-01,2.918837671083684415e-01,1.671989245502617516e-01,2.346377590258272305e-01,2.878206062173039870e-01,3.709398044183186416e-01,3.446743071434592576e-01,4.253875611065217610e-01,1.584818044102001833e-01,3.908968039132760808e-01,1.816472140638610011e-01,3.877782578581719375e-01,1.665744857681707991e-01,2.545935321638292392e-01,1.180494733320689021e-01,2.244911002707689340e-01,1.221824455127808323e-01,2.168756655821297841e-01,3.557337685310543174e-01,3.121832217815033728e-01,2.678262583404542041e-01,2.727384200432144690e-01,2.177358962812390164e-01,7.553434984596940627e-02
4.787037466046659140e-01,6.701749597075266074e-01,4.375098326230050794e-01,5.881614971104265344e-01,2.317674046928679954e-01,2.197163820240304877e-01,5.297680211394690808e-01,8.087317873522174017e-01,3.077753465332531690e-01,3.639566953223730694e-01,4.640455262197145658e-01,6.681201293325150781e-01,4.597951257777692646e-01,6.268521537028901580e-01,3.054533962244419532e-01,3.739307565513205756e-01,2.437862537645171246e-01,2.703310156767362860e-01,5.534594616474559636e-01,5.736133446472616582e-01,1.097148033909396275e-01,8.462125252265294273e-02,3.591187467487293450e-01,4.065058050742273998e-01,1.371266620644340239e-01,1.406327780115469162e-01,1.346206183847819260e-01,1.206886647443524418e-01,2.006314805953328395e-01,3.136619285230364818e-01,3.058461569522917256e-01,3.296509777085865900e-01,5.279903316519242162e-01,6.189605114520105866e-01,2.284029293598087984e-01,3.052941956551046276e-01,1.089164014484668846e-01,2.088557673341408238e-01,1.765425978732037549e-01,1.776196930033021038e-01,7.262631607902406139e-02,1.179516861607154826e-01,2.979185885301718351e-01,3.368378635238613583e-01,3.394504839483813985e-01,3.694732812418720092e-01,3.293374643498250265e-01,3.727609314961531362e-01,3.569411977066354047e-01,4.236728069640469108e-01,2.957187122311862315e-01,3.605180169500779019e-01,2.455381819734649418e-01,2.260031123954611143e-01,3.343838795683743981e-01,3.534165935211113219e-01,4.900594630795896411e-01,7.476480294894889411e-01,6.587443581165606243e-01,8.801866265332674022e-01,8.104070441275827985e-01,inf,4.830612665016194018e-01,9.372397170612900563e-01,3.252127192411027323e-01,8.029793213545345365e-01,6.048371386091953017e-01,6.026199558562335135e-01,5.040987756793313679e-01,5.313808696426896017e-01,3.744568219697294587e-01,3.402117320232286857e-01,2.874324107765189873e-01,3.309508204024105837e-01,2.857350192357343555e-01,2.513416622277839241e-01,4.075597408210509531e-01,4.117345921907308859e-01,2.262002667504173226e-01,2.611177608524086757e-01,3.344584439104236195e-01,4.127601867947471304e-01,2.207998884780328352e-01,2.505155834525211733e-01,3.271359495052885702e-01,4.366547727545713742e-01,1.497987905079994908e-01,1.813170687624292010e-01,3.120847220965213831e-01,3.606376398806975248e-01,3.145640182912562421e-01,3.131737516778729247e-01,2.489898564339724507e-01,2.247832487556709058e-01,2.002426557907144855e-01,2.095350432683539266e-01,2.971333787442614338e-01,3.282240238061457926e-01,3.907217957003482622e-01,3.760171283818330989e-01,2.838012304307889755e-01,2.619075239995059534e-01,2.384591806375000456e-01,2.511743033840246331e-01,2.371589491179883213e-01,1.754539494163230851e-01,1.263735339315402717e-01,1.231001927797362866e-01,1.360950930396549463e-01,2.359641785628911470e-01,3.446680477851112312e-01,3.471431853397642930e-01,3.193777413232742335e-01,3.022823243881492261e-01,2.399659929485659371e-01,8.760201609468325212e-02
5.757649956475447972e-01,4.668689497127412324e-01,4.222963338488948115e-01,4.136978987162834298e-01,1.893598867068133074e-01,1.632894218544707621e-01,5.054232750957087239e-01,4.421040647562744508e-01,2.714504021616190310e-01,2.365684256653184936e-01,6.579304656323249345e-01,5.675674723801680255e-01,5.550481094483994404e-01,5.283259750960952461e-01,3.781003888229987897e-01,3.914951365833524433e-01,5.960818046935199011e-01,4.540736479966826500e-01,5.158124954694771613e-01,5.390370066635096213e-01,1.179942150866905709e-01,8.076371954594172009e-02,3.638271147197239541e-01,3.336856155514081879e-01,1.356576666771654727e-01,1.486560745746803580e-01,8.533272193006101458e-02,9.925915406394483775e-02,4.892429900124143916e-01,3.704277060958012235e-01,3.730173772760934647e-01,3.665597823386511078e-01,5.983226160538785976e-01,5.639100299284257600e-01,1.880017204115276286e-01,2.148224195539320536e-01,1.227316141486631124e-01,1.341816344870257749e-01,1.244692915022879848e-01,1.374733062457882127e-01,1.880919564823911039e-01,1.209065026316388652e-01,3.010009584167124830e-01,3.150553100225735870e-01,3.475158868399510492e-01,3.340755942565462044e-01,3.060351345325634242e-01,3.287295190064322692e-01,3.290521763100571206e-01,3.533648689612661764e-01,2.619769617327991074e-01,2.862683797707393230e-01,1.828680213644047758e-01,2.224184994869497223e-01,2.724686604005773227e-01,3.506027902997299051e-01,6.686803834813901393e-01,4.911603610997641312e-01,5.038655573093024920e-01,3.819504623050551384e-01,8.030736441396311154e-01,4.830612665016194018e-01,inf,8.077200811772521361e-01,3.932848539461213933e-01,3.099609088793829348e-01,4.741263561833378160e-01,4.212804455416431226e-01,4.388049427243952416e-01,4.381279409754664234e-01,3.073028166691580965e-01,2.953192675351133945e-01,4.213852565434036967e-01,3.415455434271916224e-01,2.839835410729179555e-01,2.877703187487843928e-01,3.351961054388314376e-01,3.297051708077003429e-01,4.014859725023098291e-01,3.684127208638244833e-01,6.345319256284723819e-01,5.642621152251717787e-01,3.057619411960439959e-01,3.671926601708488391e-01,3.635106409186860121e-01,4.503802938705677716e-01,1.455261765933105189e-01,2.213364858406668689e-01,2.126331345130797190e-01,3.587052746743181197e-01,1.955507589601174767e-01,2.699926966947509555e-01,1.115904056792066806e-01,1.997302873872566775e-01,1.645309510869807645e-01,1.999161947658818217e-01,2.930779474254963102e-01,3.445978554691517259e-01,3.503205358339420150e-01,3.426825014380408541e-01,1.190432022979811960e-01,2.519500161943990513e-01,1.679121859056411925e-01,2.929292740952522678e-01,1.599159946830046863e-01,1.727023851874423255e-01,7.534939253468497800e-02,1.191254994199488632e-01,1.145168509829925518e-01,2.086199593455370094e-01,3.241158372587270020e-01,3.190857097476064719e-01,2.287796095455359446e-01,2.542673218881306152e-01,2.050612497414292523e-01,8.015822299553126973e-02
4.668755936619413682e-01,6.772981646301253766e-01,3.752289594679031337e-01,5.581951436839159841e-01,2.096379300150793823e-01,2.027717083734130454e-01,4.279430421682186014e-01,7.023057404637285117e-01,2.521148439769073102e-01,3.012121881531779621e-01,5.433185532624662528e-01,8.161380323517251067e-01,4.310438624195616630e-01,6.930331181170402699e-01,3.367328952552948174e-01,4.098924994607298089e-01,4.374411415624901989e-01,5.759551386688207542e-01,5.477744540426769948e-01,6.313920659469803853e-01,1.152760996832007528e-01,8.331707941754913638e-02,3.488085958775220541e-01,3.910165058349552858e-01,1.398651022067627092e-01,1.455776119979918237e-01,1.029162405524020607e-01,8.962056947531453488e-02,3.511484164914864814e-01,5.098624355083338777e-01,3.704035755839083510e-01,3.845765722670615450e-01,6.363624197863977372e-01,6.839791236009304942e-01,1.778999765899669516e-01,2.619197831451183789e-01,8.979262328142359473e-02,2.054053050259419255e-01,1.369054745301112042e-01,1.412586097350237713e-01,1.034944280426285668e-01,1.614665280713526718e-01,3.197216110959431035e-01,3.777865923246416791e-01,3.637024748674351216e-01,3.988326151657635710e-01,3.515844325449064556e-01,3.911107415327877979e-01,3.399469567164789541e-01,4.243201511698805883e-01,2.877016888456513932e-01,3.483687890599372339e-01,2.579771356383666614e-01,2.356161476561978996e-01,3.395277586036336559e-01,3.808631937735747486e-01,5.147573258541197072e-01,7.716083679411078755e-01,4.501749052368589910e-01,6.069023688869730204e-01,6.327993777981808510e-01,9.372397170612900563e-01,8.077200811772521361e-01,inf,2.321287930250401366e-01,5.486223467754675065e-01,5.076791056718406026e-01,5.281185924593362335e-01,4.884808310229470929e-01,5.048790925120580919e-01,3.768271056537566555e-01,3.094932111674021380e-01,3.758052169198761172e-01,4.198743524279575090e-01,3.300709004284052006e-01,2.852635389116343068e-01,3.978156219340377442e-01,4.012465925229716235e-01,3.466374601798244415e-01,4.175691880827197000e-01,5.231214562657064970e-01,6.564695410889889171e-01,2.890519604154369593e-01,3.432970293755733260e-01,3.652231775296693184e-01,4.996714632322449279e-01,1.419204628096046306e-01,1.760807939470915018e-01,2.872701370741125859e-01,3.548300971766369383e-01,2.835508671088979304e-01,2.735634922376823375e-01,1.957061158202943740e-01,1.934622724188100051e-01,1.997813652031112941e-01,2.179583342955311032e-01,3.290302074626557660e-01,3.521182697975900333e-01,4.125974205524503557e-01,3.749284335160062986e-01,2.194359113984592213e-01,2.218166709671626768e-01,2.310307394441563078e-01,2.564441035788682099e-01,2.356184650572440697e-01,1.421123561750033681e-01,9.789934605418774971e-02,8.915853597506706585e-02,1.412798894058121257e-01,2.383078484670411723e-01,3.564788595617427447e-01,3.672513073320265997e-01,2.921329659603151829e-01,3.128510635923891225e-01,2.423348817883932138e-01,7.486576484871096393e-02
